bedevil,7,2.94,6,3,2,0
bedfast,7,0,7,2,2,0
bedraggled,10,3.74,8,3,3,0
bedridden,9,4.41,7,3,3,0
bedroom's,9,2.71,7,2,3,0
beef's,6,1.39,4,1,2,0
beetling,8,1.1,6,3,2,0
befit,5,3.69,5,2,2,0
befits,6,4.7,6,2,3,0
befogged,8,1.1,6,2,3,0
befoul,6,2.64,5,2,2,0
befouled,8,3.33,6,2,3,0
befriend,8,4.87,7,2,2,0
befuddle,8,4.13,6,3,2,0
befuddled,9,5.33,7,3,3,0
befuddles,9,2.48,7,3,3,0
beggar's,8,3.81,5,2,3,0
begotten,8,5.74,6,3,3,0
begrudge,8,5.38,6,2,2,0
beguile,7,3.09,5,2,2,0
beguiled,8,4.13,6,2,3,0
auspicious,10,5.26,7,3,2,0
austere,7,4.74,5,2,1,0
austerely,9,1.61,7,3,2,0
Austin's,8,5.64,6,2,0,0
autopsied,9,3.71,7,3,0,0
autumnal,8,3.93,6,3,2,0
availed,7,4.48,5,2,3,0
availing,8,3.37,6,3,3,0
avaricious,10,3.64,8,4,2,0
avenging,8,5.27,7,3,3,0
aversive,8,3.93,6,3,2,0
avoidable,9,5.41,7,4,2,0
awakens,7,5.5,7,3,4,0
awarding,8,6.08,7,3,2,0
awestruck,9,4.66,6,2,2,0
awkwardly,9,5.93,7,3,2,0
axially,7,3.09,7,3,3,0
backbends,9,1.39,8,2,0,0
backless,8,3.66,6,2,2,0
backpedal,9,4.33,7,3,3,0
backtrack,9,5.63,7,2,2,0
bacteriologist,14,2.83,0,0,0,0
bafflers,8,1.1,6,2,0,0
baffling,8,5.61,6,3,2,0
baleful,7,3.89,5,2,2,0
bamboozle,9,3.22,7,3,1,0
bandaged,8,4.93,7,2,3,0
banishes,8,3.22,7,3,2,0
bankbill,8,0,7,2,0,0
artfully,8,5.04,6,3,3,0
arthritic,9,5.34,8,3,2,0
artillerist,11,0,9,4,0,0
artless,7,3.3,6,2,2,0
ascended,8,6.15,7,3,3,0
ascendent,9,3.71,8,3,0,0
ascending,9,6.42,7,3,3,0
ascribed,8,6.06,7,2,3,0
ascribes,8,4.47,7,2,3,0
aseptic,7,3.69,7,3,2,0
asexual,7,5.59,8,3,3,0
ashbin,6,0,5,2,0,0
askance,7,4.2,6,2,1,0
aslant,6,2.2,6,2,1,0
asocial,7,3.43,5,3,3,0
aspirate,8,3.76,7,3,3,0
aspired,7,4.71,6,2,3,0
aspires,7,4.88,6,2,3,0
assailed,8,4.49,5,2,2,0
assailing,9,3.33,6,3,2,0
assaulted,9,6.82,7,3,2,0
assaulting,10,5.68,7,3,2,0
assayed,7,3.89,4,2,2,0
assaying,8,3.18,5,3,2,0
assented,8,3.66,7,3,2,0
assertive,9,6.38,6,3,3,0
assessor's,10,1.95,6,3,3,0
assiduous,9,3.22,7,3,2,0
assort,6,2.77,5,2,2,0
assuaged,8,3.66,6,2,2,0
asteroidal,10,3.47,8,4,3,0
astonish,8,5.34,7,3,1,0
astound,7,4.96,6,2,1,0
astounded,9,6.11,8,3,2,0
astringency,11,2.71,0,0,0,0
asunder,7,4.99,6,3,1,0
athlete's,9,5.31,6,2,0,0
Atlanta's,9,5.09,8,3,2,0
atomize,7,3.58,6,3,2,0
atonally,8,0,7,4,0,0
atrocious,9,6.46,7,3,2,0
atrophied,9,3.78,7,3,2,0
attacker's,10,5.28,6,3,3,0
attentive,9,6.31,7,3,2,0
attenuate,9,4.8,8,4,3,0
attested,8,5.77,7,3,3,0
attesting,9,5.12,7,3,3,0
attired,7,4.58,5,2,2,0
attorney's,10,6.34,6,3,2,0
atypical,8,6.34,7,4,4,0
auctioneer's,12,2.48,7,3,3,0
audacious,9,4.47,6,3,2,0
audibly,7,5.18,6,3,3,0
augurs,6,1.79,4,2,2,0
Augusta's,9,1.1,7,3,2,0
aureola,7,2.64,6,4,0,0
Apollo's,8,5.29,6,3,2,0
appal,5,2.2,4,2,1,0
appareled,9,0,7,3,2,0
appeased,8,4.37,5,2,2,0
applauded,9,6.17,7,3,2,0
appointing,10,5.66,7,3,2,0
appoints,8,5.05,6,2,2,0
apportion,9,4.14,6,3,2,0
appraise,8,4.97,5,2,1,0
appraised,9,5.64,6,2,2,0
appraising,10,4.48,7,3,2,0
approbate,9,0,7,3,0,0
apprehend,9,5.53,8,3,2,0
apprise,7,3.97,5,2,1,0
approving,9,6.23,7,3,2,0
arbitrate,9,4.8,8,3,2,0
arboreal,8,4.16,8,3,2,0
arguable,8,6.22,8,3,2,0
Arianist,8,0,8,4,0,0
Arianists,9,1.39,9,4,0,0
arithmetized,12,0,0,0,0,0
Arlene's,8,3.61,6,2,0,0
armada's,8,1.39,7,3,2,0
armory's,8,1.39,6,3,3,0
Arnold's,8,5.31,7,2,0,0
aromatic,8,5.85,8,4,2,0
arouses,7,4.5,6,3,2,0
arraign,7,3.04,4,2,1,0
arraigned,9,5.2,5,2,2,0
arranges,8,5.9,7,3,2,0
arrant,6,3.85,5,2,1,0
arrowed,7,3.3,4,2,2,0
arterial,8,5.16,8,3,2,0
arteriolosclerosis,18,0,0,0,0,0
artery's,8,0,7,3,2,0
amicable,8,5.16,7,4,1,0
amicably,8,4.49,8,4,2,0
amorphous,9,6.12,7,3,3,0
amorphously,11,1.1,9,4,0,0
amortize,8,3.81,6,3,3,0
amounting,9,5.51,7,3,3,0
amputate,8,4.8,8,3,2,0
amusedly,8,3.22,9,4,3,0
anaconda's,10,0,9,4,2,0
analeptic,9,0,9,4,1,0
analysed,8,5.87,6,3,3,0
analyst's,9,3.78,7,3,3,0
analyzable,10,2.56,8,5,3,0
analyzes,8,6.43,7,4,3,0
anarchic,8,5.53,7,3,3,0
anarchical,10,2.3,8,4,4,0
anatomic,8,4.32,8,4,2,0
anchoring,9,5.09,6,3,2,0
anciently,9,2.64,7,3,2,0
Angelo's,8,2.64,7,3,0,0
Anglicize,9,2.3,8,3,3,0
angriest,8,3.74,8,3,2,0
anguished,9,4.98,7,2,2,0
anhydrous,9,4.53,8,3,3,0
anionic,7,1.79,7,4,3,0
annihilate,10,5.7,7,3,3,0
annotate,8,5.21,6,3,3,0
anoint,6,4.11,5,2,1,0
anomic,6,0.69,6,3,0,0
answerable,10,5.47,7,4,2,0
antecede,8,0.69,7,3,0,0
antedate,8,1.79,7,3,2,0
anteriors,9,2.08,8,4,0,0
Anthony's,9,5.56,7,3,2,0
antiquate,9,0,8,3,2,0
antitank,8,4.01,8,3,2,0
Antoine's,9,2.71,7,2,2,0
agreeable,9,6.49,7,3,2,0
agreeably,9,3.95,8,3,3,0
aground,7,5.02,6,2,1,0
aimlessly,9,5.52,7,3,3,0
airbladder,10,0,7,3,0,0
airbrake,8,3.09,6,2,0,0
aircraft's,10,4.94,8,2,3,0
aircushion,10,0,7,3,0,0
airily,6,2.77,5,3,3,0
airman's,8,3.4,6,2,0,0
airsick,7,2.89,5,2,2,0
Alabamans,9,1.79,9,4,0,0
alarmist,8,5.13,8,3,2,0
alerting,8,5.81,6,3,2,0
alertly,7,2.56,6,3,2,0
Alfred's,8,3.64,7,2,2,0
alienable,9,1.39,8,4,2,0
alienate,8,6.34,7,3,2,0
alienates,9,4.53,8,3,3,0
aligning,8,5.81,6,3,3,0
allegoric,9,1.39,8,4,2,0
alligatored,11,0,8,4,2,0
Allison's,9,5.05,7,3,0,0
alliterate,10,2.3,8,4,3,0
allocable,9,0,7,4,2,0
allopathic,10,4.78,8,4,0,0
alloted,7,5.15,6,3,2,0
allotting,9,5.09,6,3,2,0
alluding,8,5.73,6,3,2,0
alluring,8,5.16,6,3,2,0
allusive,8,2.4,6,3,2,0
altercate,9,0,7,3,1,0
alterman,8,3.69,7,3,0,0
amateurish,10,5.33,7,4,2,0
amatory,7,0.69,7,4,1,0
ambled,6,3.93,5,2,2,0
ambrosial,9,1.95,7,3,2,0
ambushed,8,5.76,6,2,2,0
Amelia's,8,2.4,7,3,2,0
amenable,8,6.22,7,4,1,0
amendable,9,3.33,8,4,2,0
amending,8,5.93,7,3,2,0
addle,5,1.95,3,2,1,0
adjectival,10,3.66,8,4,2,0
adjoin,6,2.3,4,2,2,0
adjoined,8,2.89,5,2,3,0
adjoining,9,6.44,6,3,3,0
adjoins,7,3.5,5,2,3,0
adjourned,9,5.4,5,2,3,0
adjourns,8,2.4,5,2,3,0
adjudge,7,2.4,4,2,2,0
adjudged,8,4.16,5,2,3,0
adjure,6,2.3,4,2,1,0
admixed,7,0,7,2,3,0
admirable,9,6.9,7,4,2,0
admonish,8,4.94,7,3,2,0
adorns,6,3.89,6,2,2,0
adroit,6,3.76,5,2,1,0
adsorbed,8,4.51,7,2,3,0
adsorbs,7,2.56,7,2,3,0
adversely,9,6.81,7,3,2,0
aerobatic,9,5.22,8,4,2,0
aerated,7,4.17,6,3,3,0
aerates,7,3,5,2,3,0
affable,7,4.39,5,3,1,0
afferent,8,4.34,7,3,1,0
affianced,9,2.83,7,2,3,0
affronted,9,3.61,8,3,3,0
affirming,9,5.83,6,3,3,0
afflict,7,4.79,6,2,2,0
affording,9,4.95,7,3,2,0
aforesaid,9,5.2,7,3,4,0
aggrandize,10,3.3,8,3,3,0
aggravate,9,5.77,7,3,1,0
aggravates,10,3.95,8,3,2,0
aggrieve,8,0,5,2,2,0
aggrieved,9,5.06,6,2,3,0
agilely,7,1.61,6,3,2,0
agitate,7,5.2,6,3,1,0
agitated,8,6.26,8,4,2,0
agleam,6,0,5,2,1,0
agonize,7,4.36,6,3,2,0
agonized,8,4.97,7,3,3,0
agonizes,8,3.26,8,4,3,0
