languid,7,4.01,7,2,1,0
languish,8,4.63,7,2,1,0
languished,10,4.68,8,2,2,0
languishing,11,4.99,9,3,2,1
lank,4,3.4,4,1,1,2
lanky,5,4.74,5,2,2,2
lapdog,6,3.53,6,2,0,0
lapped,6,5.92,4,1,2,2
lapping,7,5.94,5,2,2,2
lapsed,6,5.51,5,1,2,2
largely,7,9.16,6,2,2,2
largest,7,9.9,7,2,2,2
larval,6,4.9,5,2,2,2
lasagna,7,5.46,7,3,0,0
lascivious,10,6.96,8,3,1,1
lashed,6,5.86,4,1,2,2
lashing,7,5.71,5,2,2,2
lasted,6,8.22,6,2,2,2
lastly,6,8.23,6,2,2,2
lasts,5,8,5,1,2,2
latched,7,5.78,4,1,2,2
late,4,10.92,3,1,1,2
lately,6,9.49,5,2,2,2
latent,6,6.8,5,2,2,2
later,5,11.59,4,2,2,2
latest,6,10.88,6,2,2,2
lathered,8,4.61,5,2,2,0
Latinize,8,0,6,3,2,0
laud,4,5.2,3,1,1,2
laudably,8,0.69,7,3,3,0
laughable,9,7.14,6,3,2,2
laughed,7,8.79,4,1,2,2
laughingly,10,4.57,7,3,3,0
launched,8,8.71,5,1,2,2
launder,7,5.11,5,2,1,2
laundered,9,5.11,6,2,2,0
lavish,6,6.23,5,2,1,2
lavished,8,4.26,6,2,2,0
lavishly,8,5.21,7,3,2,0
lawful,6,7.5,4,2,2,2
lawless,7,6.55,5,2,2,2
Lawrence's,10,4.94,8,3,2,1
lawyer's,8,6.02,5,2,3,2
lay,3,9.62,2,1,1,2
layered,7,6.82,4,1,2,2
layering,8,5.72,5,2,2,2
layman's,8,5.78,6,2,3,0
laymen's,8,3.58,6,2,3,0
laze,4,3.64,3,1,1,2
lazily,6,5.47,6,3,3,2
lazy,4,8.75,4,2,2,2
leaches,7,5.04,5,2,0,2
leaded,6,6.13,5,2,2,2
leaden,6,4.32,4,2,2,2
leaderless,10,4.42,7,3,3,0
leader's,8,5.77,5,2,3,2
leading,7,10.34,5,2,2,2
leads,5,9.84,4,1,2,2
leafed,6,4.22,4,1,2,2
leafiest,8,0,7,3,3,0
leafy,5,5.67,4,2,2,2
leagued,7,0,4,1,2,0
league's,8,5.97,4,1,2,2
leaked,6,7.03,4,1,2,2
leaky,5,6.15,4,2,2,2
leaned,6,8.08,4,1,2,2
leaning,7,8,5,2,2,2
leans,5,6.67,4,1,2,2
leaped,6,6.43,4,1,2,2
leaping,7,7.12,5,2,2,2
leapt,5,6.57,4,1,2,2
learn,5,11.18,3,1,1,2
learned,7,10.25,4,1,2,2
learns,6,7.77,4,1,2,2
leased,6,7.76,4,1,2,2
leathered,9,2.2,5,2,2,0
leathery,8,4.65,5,3,2,0
leaven,6,4.79,4,2,1,2
leavened,8,3.83,5,2,2,0
leaves,6,9.9,4,1,2,2
lecherous,9,4.53,6,3,3,0
lectured,8,5.94,6,2,3,2
lecturing,9,6.21,7,3,3,0
led,3,10.06,3,1,1,2
leered,6,4.29,4,1,2,2
leering,7,5.13,5,2,2,2
leery,5,5.86,4,2,1,2
Lee's,5,7.09,3,1,2,2
leftfield,9,4.08,8,2,0,0
leftist,7,7.68,7,2,2,2
leftward,8,4.26,7,2,2,0
legalize,8,6.95,7,3,2,2
legalized,9,6.95,8,3,3,1
legally,7,9.1,6,3,2,2
legendary,9,7.99,9,4,2,1
legged,6,6.22,4,1,2,2
leggy,5,4.72,4,2,2,2
legible,7,6.13,6,3,1,2
joyfully,8,5.16,5,3,3,0
joyous,6,6.13,4,1,2,2
joyously,8,3.93,6,2,3,0
Juanita's,9,2.48,8,3,2,0
jubilant,8,4.08,8,3,2,0
Judaic,6,5.59,6,3,2,2
judged,6,8.23,4,1,2,2
judge's,7,6.5,5,2,2,2
judicial,8,8.41,6,3,2,2
judicious,9,5.81,7,3,2,0
juggle,6,7.02,4,2,1,2
juiciest,8,3.33,7,3,3,0
juicy,5,7.15,4,2,2,2
juke,4,5.24,3,1,0,2
jumbled,7,5.73,6,2,2,2
jumped,6,8.71,5,1,2,2
jumpy,5,5.67,5,2,2,2
junior's,8,4.76,6,2,2,0
junks,5,4.76,5,1,2,2
juridical,9,4.62,8,4,2,0
jurisprudentially,17,1.95,16,6,0,1
jurisdictional,14,4.88,12,5,4,1
jurisprudent,12,0.69,11,4,3,1
justice's,9,4.3,8,3,3,0
justifiable,11,7.02,10,4,3,1
justifiably,11,6.13,11,4,4,1
justified,9,8.71,8,3,3,1
justify,7,9.25,7,3,2,2
justly,6,6.25,6,2,2,2
jutting,7,5.38,5,2,2,2
juvenile,8,7.62,6,3,2,2
juxtapose,9,7.29,9,3,2,1
juxtaposed,10,4.8,10,3,3,1
kaboom,6,6.04,5,2,0,2
kaiser's,8,3.61,5,2,0,0
kaput,5,5.14,5,2,1,2
Kate's,6,5.98,4,1,2,2
Katherine's,11,4.37,8,3,2,1
Katie's,7,4.56,5,2,3,0
keelhaul,8,1.1,6,2,0,0
keenest,7,3.33,6,2,2,0
keenly,6,5.56,5,2,2,2
kegful,6,0,6,2,0,0
Keith's,7,5.42,4,1,2,2
Kennedy's,9,6.88,7,3,0,2
kept,4,10.56,4,1,1,2
keyboarding,11,5.61,8,3,3,1
keyed,5,6.53,3,1,2,2
keyless,7,4.68,5,2,2,0
kicked,6,8.87,4,1,2,2
kidded,6,3.81,5,2,2,0
kidding,7,8.9,5,2,2,2
kidnap,6,6.44,6,2,1,2
kidnapped,9,7.17,7,2,2,2
kid's,5,7.25,4,1,2,2
killable,8,3.5,6,3,2,0
killed,6,10.47,4,1,2,2
kinder,6,6.92,5,2,2,2
kindest,7,5.74,7,2,2,2
kindle,6,4.66,5,2,1,2
kindled,7,5.2,6,2,2,0
kindly,6,8.6,6,2,2,2
kinesthetic,11,4.42,10,4,0,1
kinetic,7,7.28,7,3,2,2
kinesthetically,15,1.95,12,5,5,1
kinky,5,7.37,5,2,2,2
kissed,6,8.45,4,1,2,2
kissing,7,8.27,5,2,2,2
kittenish,9,3.09,6,3,2,0
kitty's,7,5.29,5,2,3,2
knead,5,6.14,3,1,1,2
kneeled,7,5.48,4,1,2,2
kneeling,8,6.91,5,2,2,2
kneels,6,5.2,4,1,2,2
knelt,5,7.07,4,1,1,2
knew,4,10.94,2,1,1,2
knifelike,9,0.69,6,2,2,0
knife's,7,2.3,4,1,2,0
knightly,8,3.58,5,2,2,0
knit,4,7.01,3,1,1,2
knitted,7,5.39,5,2,2,2
knobble,7,0,5,2,0,0
knobbly,7,2.64,6,2,0,0
knocked,7,8.32,4,1,2,2
knotted,7,5.4,5,2,2,2
knotty,6,4.3,4,2,2,2
knoweth,7,4.63,4,2,2,2
knowingly,9,7.86,6,3,3,2
knowledgeable,13,8.53,8,4,3,1
knows,5,11.11,3,1,2,2
knuckled,8,4.09,5,2,2,0
kosher,6,7.41,4,2,1,2
labeled,7,8.38,5,2,2,2
labelled,8,7.84,5,2,2,2
labile,6,2.83,4,2,1,0
labored,7,5.68,5,2,2,2
laborious,9,5.29,8,3,2,0
labor's,7,4.75,5,2,0,0
irrelevant,10,9.36,8,4,3,1
irreligious,11,3.81,8,4,3,1
irremediable,12,3.47,10,5,3,1
irremovable,11,1.79,9,5,4,1
irreparable,11,5.7,8,5,4,1
irreparably,11,4.69,9,5,5,1
irreplaceable,13,5.72,10,5,4,1
irritably,9,3.22,8,4,3,0
irritate,8,6.46,6,3,2,2
irrepressible,13,3.99,10,5,4,1
irreproachable,14,2.2,10,5,3,1
irresistible,12,6.45,10,5,4,1
irresistibly,12,3.61,11,5,5,1
irresolute,10,2.56,8,4,2,0
irrespective,12,6.79,10,4,3,1
irresolvable,12,2.48,10,5,4,1
irresponsible,13,8.02,11,5,2,1
irreverent,10,5.58,9,4,3,1
irretrievable,13,3.5,10,5,3,1
irreversible,12,7,9,5,4,1
irreversibly,12,4.88,10,5,5,1
irrevocable,11,5.78,9,5,4,1
irrigate,8,4.25,6,3,2,0
irritable,9,5.9,7,4,2,0
irrevocably,11,5.59,10,5,5,1
irritated,9,7.13,8,4,3,1
irritates,9,6.02,7,3,3,0
irritating,10,7.72,8,4,3,1
is,2,15.68,2,1,1,2
Islam's,7,4.89,6,2,2,0
island's,8,5.78,6,2,2,2
isn't,5,11.89,4,2,2,2
isolate,7,8.05,6,3,1,2
isolated,8,8.86,8,4,2,2
isolating,9,6.45,8,4,2,1
isothermal,10,3.5,7,4,3,0
isothermally,12,0,8,5,4,1
isotonic,8,3.58,8,4,2,0
isotropic,9,4.84,9,4,3,1
Israel's,8,6.76,7,2,2,2
issued,6,9.61,4,2,2,2
issuing,7,7.79,5,3,2,2
italicize,9,3,8,4,2,0
italicized,10,4.8,9,4,3,1
Italy's,7,5.04,6,3,2,0
itching,7,6.81,4,2,2,2
itchy,5,6.76,3,2,2,2
it'd,4,8.45,4,2,0,2
itemize,7,5.01,6,3,2,0
itemized,8,5.77,7,3,3,0
itinerant,9,5.01,9,4,1,1
itinerate,9,1.61,8,4,0,0
it'll,5,9.61,3,2,2,2
it's,4,13.41,3,1,2,2
I've,4,12.73,2,1,2,2
jabbed,6,4.72,4,1,2,2
jabber,6,5.97,4,2,1,2
jacketed,8,4.96,7,3,2,0
Jackie's,8,5.41,5,2,0,2
Jack's,6,6.84,4,1,2,2
Jackson's,9,6.68,6,2,3,2
jaded,5,6.23,5,2,2,2
jagged,6,6.22,5,2,2,2
jaggedly,8,0,7,3,3,0
jailed,6,7.05,4,1,2,2
James's,7,4.95,6,2,2,0
jammed,6,7.14,4,1,2,2
Jane's,6,6.77,4,1,2,2
jangling,8,3.33,7,3,2,0
janitor's,9,3.58,7,3,2,0
January's,9,4.58,9,4,0,0
jarred,6,5.22,4,1,2,2
jarring,7,5.74,5,2,2,2
jaunty,6,3.91,5,2,1,0
jaywalk,7,2.77,5,2,2,0
jazzy,5,6.63,4,2,2,2
jealous,7,8.11,5,2,1,2
jealously,9,4.88,7,3,2,0
Jeb,3,5.76,3,1,0,2
Jed's,5,4.66,4,1,2,2
Jeffersonians,13,2.08,11,5,0,1
Jefferson's,11,5.75,7,3,3,1
Jehovah's,9,6.54,7,3,2,0
Jennie's,8,2.08,5,2,2,0
Jenny's,7,5.69,5,2,0,2
jeopardize,10,6.22,7,3,2,0
jeopardizing,12,5.02,9,4,3,1
jerked,6,7.03,4,1,2,2
Jerry's,7,6.75,5,2,3,2
jersey's,8,5.13,5,2,2,0
Jessica's,9,5,7,3,0,0
Jess's,6,3.4,5,2,2,0
jesting,7,3.37,6,2,2,0
Jesus's,7,5.74,7,3,2,0
jetting,7,4.96,5,2,2,2
jeweled,7,7.74,5,1,2,2
jeweler's,9,3.74,6,3,0,0
jewelled,8,5.61,5,1,2,2
jiggly,6,3.14,7,3,3,0
jilt,4,0,4,1,1,0
jilted,6,4.39,6,2,2,0
jimmied,7,1.79,5,2,0,0
Jim's,5,6.93,4,1,2,2
jingled,7,2.2,6,2,2,0
jingling,8,3.81,7,3,2,0
jittery,7,4.96,5,3,2,0
Joan's,6,4.85,4,1,2,2
jobless,7,5.68,6,2,2,2
jockeying,9,4.37,6,3,2,0
jocose,6,0,5,2,1,0
jocular,7,4.09,7,3,1,0
jocularly,9,2.4,9,4,2,0
jocund,6,0,6,2,1,0
Joel's,6,6.23,5,2,0,2
Joe's,5,7.53,3,1,2,2
jog,3,6.49,3,1,1,2
joggle,6,1.1,4,2,1,0
jogs,4,4.19,4,1,2,2
John's,6,8.25,4,1,2,2
join,4,10.69,3,1,1,2
joined,6,9.31,4,1,2,2
joining,7,9.02,5,2,2,2
jointly,7,7.31,6,2,3,2
joked,5,6.05,4,1,2,2
joking,6,7.87,5,2,2,2
jolting,7,4.44,6,2,2,0
jolty,5,0,5,2,2,0
Jonathan's,10,5.02,8,3,2,1
Joseph's,8,6.2,6,2,2,2
jostle,6,3.83,4,2,1,0
jotted,6,4.39,5,2,2,2
journeyed,9,4.77,5,2,2,0
journey's,9,4.96,5,2,2,0
jovial,6,7.43,6,2,1,2
joyful,6,6.34,4,2,2,2
interested,10,12.09,10,4,2,1
interesting,11,11.34,10,4,2,1
interlacing,11,5.16,9,4,3,1
interlayer,10,2.3,7,4,0,0
interlinear,11,3.26,9,5,0,1
interestingly,13,8.02,12,5,3,1
interfacial,11,4.19,8,4,3,1
interfaith,10,5.82,7,3,2,0
interfere,9,8.34,7,3,2,2
interfered,10,6.25,8,3,3,1
interferes,10,6.69,8,3,3,1
interfering,11,7.23,9,4,3,1
interglacial,12,3.71,10,4,3,1
interim,7,7.64,7,3,1,2
interject,9,5.89,8,3,2,0
intergovernmental,17,5.91,13,6,4,1
interjected,11,5.09,10,4,3,1
interlace,9,6.26,7,3,2,0
interlaced,10,7.37,8,3,3,1
interlobular,12,0,11,5,4,1
interlock,9,5.25,7,3,2,0
interlope,9,0.69,7,3,2,0
intermarry,10,4.7,8,4,2,1
intermediate,12,8.63,10,4,3,1
intermeshed,11,1.1,8,3,3,0
intimated,9,4.98,9,4,3,1
interminable,12,5.67,10,5,3,1
intermingle,11,3.56,9,4,2,1
intermittent,12,7.08,9,4,3,1
intermix,8,4.99,8,3,2,0
intermolecular,14,3.47,13,6,3,1
intern,6,7.32,5,2,2,2
internal,8,10.57,6,3,3,2
internalize,11,4.65,8,4,4,1
internalized,12,5.65,9,4,5,1
internally,10,8.16,7,4,4,1
international,13,11.56,9,4,3,1
intersect,9,6.21,8,3,2,0
interned,8,5.17,6,2,3,0
interns,7,5.96,6,2,3,2
internationally,15,8.07,10,5,4,1
internationalized,17,4.62,12,5,5,1
internationalize,16,3.43,11,5,4,1
interpenetrate,14,2.3,12,5,3,1
interpersonal,13,8.21,10,5,3,1
interplanetary,14,6.12,13,6,3,1
interpolate,11,5.61,9,4,2,1
interpolated,12,5.47,11,5,3,1
interpose,9,3.78,7,3,2,0
interposed,10,3.87,8,3,3,0
interposing,11,2.83,9,4,3,1
interpret,9,8.74,8,3,1,2
interpretable,13,3.76,11,5,2,1
intersperse,11,3.95,8,3,2,1
interpretative,14,4.64,12,5,2,1
interpreted,11,8.67,10,4,2,1
interpreting,12,7.52,10,4,2,1
interpretive,12,5.98,10,4,2,1
interprets,10,6.66,9,3,2,1
interracial,11,6.72,8,4,3,1
interred,8,4.41,5,2,2,0
interrelate,11,4.38,9,4,2,1
interrupt,9,9.64,8,3,2,2
intersecting,12,5.35,10,4,3,1
interrelated,12,5.72,11,5,3,1
interrogate,11,5.44,9,4,3,1
interrupted,11,7.79,10,4,3,1
interspersed,12,6.12,9,3,3,1
interstate,10,8.44,8,3,2,1
interstitial,12,4.19,9,4,2,1
intertribal,11,3.47,9,4,3,1
intertwine,10,3.91,8,3,2,0
intertwined,11,6.21,9,3,3,1
intervene,9,7.2,7,3,2,2
intervened,10,6.26,8,3,3,1
intervenes,10,5.13,8,3,3,1
intervening,11,6.84,9,4,3,1
interviewed,11,8.14,8,3,2,1
interwoven,10,4.98,8,4,3,1
interweaving,12,3.87,9,4,3,1
intimately,10,6.88,9,4,3,1
intimidate,10,7.05,9,4,3,1
intimidated,11,7.09,11,5,4,1
intolerable,11,6.51,10,5,3,1
intolerant,10,7.23,10,4,3,1
intone,6,3.58,5,2,2,0
intoned,7,4.82,6,2,3,0
intoxicate,10,3.04,10,4,4,1
intriguingly,12,3.26,10,4,3,1
intrinsic,9,7.48,9,3,1,1
intoxicated,11,6.21,12,5,5,1
intoxicating,12,5.58,12,5,5,1
intractable,11,5.75,10,4,3,1
intradepartmental,17,0,16,6,3,1
intramural,10,4.92,11,4,2,1
intramuscularly,15,2.4,15,6,0,1
intransigent,12,4.17,12,4,3,1
intransitive,12,3.37,11,4,3,1
intrapulmonary,14,0.69,14,6,0,1
intravenous,11,6.03,10,4,2,1
intrepid,8,6.79,8,3,2,2
intricate,9,6.92,8,3,2,1
intricately,11,5.26,10,4,3,1
intrigue,8,6.62,6,2,1,2
intrigued,9,7.27,7,2,2,2
intrigues,9,5.61,7,2,2,0
intriguing,10,7.59,8,3,2,1
intrinsically,13,6.57,11,4,2,1
introduce,9,9.06,8,3,2,2
introduced,10,9.65,9,3,3,1
introduces,10,7.94,10,4,3,1
introducing,11,8.35,10,4,3,1
introductory,12,8.46,12,5,3,1
introject,9,0.69,9,3,1,0
introjected,11,0,11,4,2,1
introjects,10,0,10,3,2,0
introspect,10,4.25,10,3,2,1
introspective,13,5.56,12,4,3,1
introverted,11,5.32,10,4,3,1
intrude,7,5.87,6,2,2,2
intruded,8,4.78,8,3,3,0
intrudes,8,4.09,7,2,3,0
intruding,9,5.47,8,3,3,0
intrusive,9,6.65,8,3,3,1
intuit,6,6.91,6,2,2,2
intuitive,9,8.03,8,3,3,1
intuitively,11,6.39,10,4,4,1
inundate,8,4.48,7,3,1,0
inundated,9,6.19,9,4,2,1
inure,5,3.04,5,2,1,0
inured,6,3.87,6,2,2,0
invade,6,7.53,5,2,2,2
invaded,7,7.75,7,3,3,2
invades,7,5.7,6,2,3,2
invading,8,7.17,7,3,3,2
invalidate,10,6.93,9,4,3,1
invalidated,11,6.15,11,5,4,1
invaluable,10,7.61,9,4,3,1
invariable,10,4.62,9,4,3,1
invariably,10,7.7,10,4,4,1
invasive,8,6.3,7,3,3,0
invent,6,7.85,6,2,2,2
invented,8,8.92,8,3,3,2
inventing,9,6.71,8,3,3,1
inventive,9,6.3,8,3,3,1
inversely,9,6.08,7,3,3,0
invert,6,6.29,5,2,2,2
inverted,8,7.47,7,3,3,2
invest,6,8.98,6,2,2,2
invested,8,8.17,8,3,3,2
investigate,11,9.29,10,4,1,1
investigated,12,7.96,12,5,2,1
investigates,12,6.09,11,4,2,1
investigative,13,7.52,12,5,2,1
invests,7,5.77,7,2,3,2
invigorate,10,4.72,8,4,3,1
invigorating,12,4.78,10,5,4,1
invincible,10,6.83,9,4,2,1
inviolable,10,4.36,9,4,3,1
inviolate,9,4.3,8,3,3,0
involves,8,9.38,7,2,3,2
invisible,9,8.88,8,4,3,1
invisibly,9,5.02,9,4,4,1
invitational,12,6.17,10,5,3,1
invite,6,8.77,5,2,1,2
invited,7,9.43,7,3,2,2
invites,7,7.6,6,2,2,2
inviting,8,7.49,7,3,2,2
invoke,6,8.46,5,2,2,2
invoked,7,7.63,6,2,3,2
invoking,8,7.03,7,3,3,2
involuntarily,13,6.35,13,6,4,1
involve,7,9.21,6,2,2,2
involved,8,10.99,7,2,3,2
involuntary,11,7.29,11,5,3,1
involving,9,9.32,8,3,3,2
invulnerable,12,6.29,11,5,2,1
inward,6,7.12,5,2,2,2
inwardly,8,5.61,7,3,3,0
inwards,7,5.63,6,2,2,2
iodize,6,0,5,2,2,0
ionize,6,3.43,5,2,2,0
ionized,7,5.12,6,2,3,0
ionizing,8,5.24,7,3,3,0
initialed,9,3.61,6,3,3,0
initially,9,9.07,6,4,3,2
Iraqi,5,7.47,5,3,2,2
irascible,9,3.33,7,4,1,0
irate,5,6.17,4,2,1,2
Ireland's,9,5.26,7,2,3,0
iridescent,10,4.8,8,4,2,1
irk,3,4.62,2,1,1,2
irksome,7,4.77,4,2,2,2
ironclad,8,4.93,7,2,2,0
ironed,6,5.65,4,1,2,2
ironic,6,8.06,6,3,2,2
ironical,8,4.2,7,4,3,0
ironically,10,7.68,8,4,3,1
irradiate,9,3.5,7,4,3,0
irradiated,10,5.03,9,5,4,1
irrational,10,7.97,6,3,2,2
irrationally,12,5.41,7,4,3,1
irredeemable,12,3.47,9,5,3,1
irreconcilable,14,5.41,12,6,4,1
irrecoverable,13,3.4,10,6,3,1
irredeemably,12,3.37,10,5,4,1
irreducible,11,5.04,9,5,4,1
irrefutable,11,6.35,10,5,3,1
irregular,9,7.66,8,4,3,1
irregularly,11,5.78,10,5,4,1
inhale,6,6.75,5,2,2,2
inhaling,8,6.08,7,3,3,0
inharmonious,12,0.69,11,4,4,1
inherent,8,8.52,8,3,3,2
inherently,10,8.25,10,4,4,1
inherit,7,7.58,7,3,2,2
inherited,9,8.15,9,4,3,1
inheriting,10,5.47,9,4,3,1
inherits,8,6.12,8,3,3,0
inhibit,7,6.98,7,3,2,2
inhibited,9,6.03,9,4,3,1
inhibitory,10,5.05,10,5,3,1
inhibits,8,6.03,8,3,3,0
inhuman,7,6.53,8,3,2,2
inhumane,8,6.21,8,3,2,0
inhomogeneous,13,3.61,12,5,4,1
inhospitable,12,4.84,11,5,3,1
inimitable,10,5.2,9,5,3,1
initiate,8,8.04,7,4,2,2
initiated,9,8.47,9,5,3,1
initiates,9,7.55,8,4,3,1
inject,6,6.96,6,2,2,2
injected,8,7.24,8,3,3,2
injecting,9,6.44,8,3,3,1
injudicious,11,3.33,9,4,3,1
injure,6,7.11,4,2,1,2
injured,7,8.63,5,2,2,2
injuring,8,6.19,6,3,2,2
injurious,9,5.42,8,3,3,0
inkpot,6,0,6,2,0,0
inky,4,4.91,4,2,2,2
inlaid,6,4.56,5,2,3,2
inland,6,7.02,6,2,2,2
inmost,6,4.34,6,2,2,0
innate,6,7.09,4,2,1,2
innermost,9,5.93,7,3,3,0
innocently,10,6.5,8,4,3,1
innocuous,9,6.67,8,3,1,0
innovate,8,5.48,6,3,1,0
innovative,10,8.9,8,4,2,1
innumerable,11,6.6,9,5,3,1
inoculate,9,4.5,9,4,2,1
inoffensive,11,4.8,9,4,3,1
inoperable,10,5.07,9,5,3,1
inoperative,11,5.26,10,5,4,1
inopportune,11,5.05,8,4,3,1
inordinate,10,6.08,8,4,3,1
inordinately,12,4.99,10,5,4,1
inorganic,9,6.64,9,4,3,1
inquire,7,8.05,6,2,2,2
inquired,8,6.9,7,2,3,2
inquiring,9,7.29,8,3,3,1
inquisitive,11,5.89,10,4,3,1
insanely,8,6.34,7,3,3,0
insanitary,10,1.1,10,5,3,1
insatiable,10,6.25,8,4,3,1
inscribe,8,6.06,7,2,2,0
inscribed,9,6.75,8,2,3,1
inserts,7,8.85,6,2,3,2
inscrutable,11,5.03,10,4,3,1
inseminate,10,3.74,9,4,3,1
insensible,10,4.22,9,4,3,1
insensitive,11,7.15,10,4,3,1
insentient,10,3.87,8,3,2,0
insert,6,10.47,5,2,2,2
inserted,8,8.54,7,3,3,2
inseparable,11,5.78,10,5,3,1
inshore,7,4.47,5,2,2,0
insidious,9,6.73,8,3,1,0
insincere,9,5.6,8,3,2,0
insignificant,13,7.78,13,5,4,1
insinuate,9,5.7,9,4,1,1
insinuated,10,5.46,11,5,2,1
insinuates,10,4.13,10,4,2,1
institute's,11,5.9,9,3,3,1
insipid,7,6.01,7,3,1,2
insinuating,11,5.53,11,5,2,1
insist,6,9.02,6,2,2,2
insisted,8,8.24,8,3,3,2
insistent,9,6.21,9,3,3,1
insisting,9,7.51,8,3,3,1
insists,7,8.05,7,2,3,2
insofar,7,6.99,7,3,3,2
insolent,8,4.77,8,3,2,0
insolently,10,2.89,10,4,3,1
insoluble,9,5.38,9,4,2,1
insolvable,10,1.61,9,4,3,0
insolvent,9,5.04,8,3,3,0
inspect,7,7.37,7,2,2,2
inspected,9,6.85,9,3,3,1
inspecting,10,5.88,9,3,3,1
inspector's,11,3.5,9,3,4,1
inspirational,13,6.37,10,5,4,1
inspire,7,7.27,6,2,2,2
inspired,8,8.68,7,2,3,2
inspires,8,6.16,7,2,3,0
inspiring,9,7.13,8,3,3,1
install,7,10.81,6,2,2,2
instituted,10,7.08,10,4,3,1
installed,9,10.83,7,2,3,2
instantaneous,13,7.15,12,4,3,1
instantly,9,8.57,9,3,3,1
instate,7,3,6,2,2,0
instigate,9,5.58,8,3,1,0
instigating,11,4.78,10,4,2,1
instil,6,3.91,6,2,0,0
instinctive,11,6.15,10,3,2,1
instinctively,13,6.78,12,4,3,1
instinctual,11,5.19,11,3,2,1
instituting,11,5.32,10,4,3,1
institutional,13,7.84,11,5,4,1
institutionalize,16,4.68,13,6,5,1
institutionalized,17,6.39,14,6,6,1
institution's,13,4.73,10,4,4,1
instruct,8,7.09,8,2,2,2
instructed,10,7.9,10,3,3,1
instructing,11,6.19,10,3,3,1
insures,7,6.08,6,2,3,2
intensely,9,7.27,8,3,2,1
instructional,13,7.65,11,4,4,1
instructive,11,6.51,10,3,3,1
instructor's,12,5.46,10,3,4,1
instructs,9,6.17,9,2,3,1
instrumentally,14,3.95,12,5,3,1
insular,7,5.43,6,3,2,0
insulate,8,5.84,7,3,2,0
insulated,9,6.84,9,4,3,1
insubordinate,13,3.87,11,5,4,1
insufferable,12,4.93,9,5,3,1
insufficient,12,7.86,9,4,3,1
insubstantial,13,4.38,11,4,3,1
insufficiently,14,5.79,11,5,4,1
insulating,10,5.89,9,4,3,1
insulted,8,7.57,8,3,2,2
insulting,9,8.37,8,3,2,2
insupportable,13,3.99,11,5,3,1
insured,7,7.86,6,2,3,2
insurgent,9,4.63,8,3,2,0
insuring,8,6.25,7,3,3,0
insurmountable,14,5.7,11,5,4,1
intact,6,8.77,6,2,1,2
intactible,10,0,0,0,0,0
integrate,9,8.24,8,3,2,1
integrates,10,6.76,9,3,3,1
integrative,11,5.26,10,4,3,1
integrated,10,9.57,10,4,3,1
intellectually,14,7.54,12,5,3,1
intelligent,11,9.94,10,4,2,1
intelligently,13,7.08,12,5,3,1
intelligible,12,5.95,10,5,2,1
intemperate,11,4.88,10,4,3,1
intend,6,9.32,6,2,2,2
intended,8,10.39,8,3,3,2
intending,9,7.2,8,3,3,1
intends,7,7.75,7,2,3,2
intense,7,9.02,6,2,1,2
intensified,11,6.44,10,4,3,1
intensify,9,6.09,9,4,2,1
intensifying,12,5.12,11,5,3,1
intensive,9,8.41,8,3,2,2
intensively,11,5.5,10,4,3,1
intentional,11,7.85,9,4,4,1
intentionally,13,8.32,10,5,5,1
intentioned,11,5.5,8,3,4,1
intently,8,6.46,8,3,3,0
interact,8,8.52,7,3,2,2
interacting,11,7.34,9,4,3,1
interactive,11,9.95,9,4,3,1
interacts,9,6.4,8,3,3,1
intercede,9,5.14,7,3,2,0
intercept,9,7.5,8,3,2,1
intercepted,11,6.41,10,4,3,1
intercepts,10,5.65,9,3,3,1
interchangeable,15,6.68,11,5,3,1
incredibly,10,9.08,10,4,4,1
incurs,6,4.85,5,2,3,2
interconnected,14,6.22,12,5,3,1
intercollegiate,15,5.11,12,5,3,1
intercommunicate,16,1.1,14,6,4,1
intercontinental,16,5.82,13,6,4,1
interdenominational,19,3.18,16,8,6,1
interdepartmental,17,4.2,15,6,3,1
interdependent,14,5.25,13,5,4,1
interdisciplinary,17,7.15,15,7,3,1
increasingly,12,8.65,10,4,4,1
incredible,10,9.62,9,4,3,1
incubate,8,4.53,8,3,1,0
incredulous,11,5.63,10,4,3,1
incredulously,13,4.91,12,5,4,1
incremental,11,7.44,10,4,3,1
incriminate,11,4.93,10,4,3,1
incriminating,13,5.98,12,5,4,1
incubated,9,4.14,10,4,2,1
incumbent,9,6.95,9,3,3,1
incur,5,7.32,4,2,2,2
indicted,8,7.2,7,3,2,2
incurable,9,5.68,9,4,3,1
incurably,9,3.69,10,4,4,1
incurious,9,0,9,3,2,0
incurred,8,7.2,5,2,3,2
incurring,9,5.63,6,3,3,0
indebted,8,6.13,7,3,3,0
indecent,8,8.66,7,3,3,2
indecipherable,14,4.57,11,6,4,1
indecisive,10,5.41,9,4,3,1
indecisively,12,1.79,11,5,4,1
indecorous,10,0,8,4,3,0
indeed,6,10.69,5,2,1,2
indefinity,10,0,0,0,0,0
indelible,9,6.53,8,4,2,1
indelibly,9,4.09,9,4,3,1
indefatigable,13,4.19,12,6,2,1
indefensible,12,5.86,11,5,3,1
indefinable,11,3.58,10,5,4,1
indefinite,10,7.1,9,4,4,1
indefinitely,12,7.18,11,5,5,1
indelicate,10,2.89,9,4,3,1
indentured,10,5.88,8,3,4,1
independently,13,8.45,13,5,5,1
indict,6,5.25,5,2,1,2
indescribable,13,5.43,12,5,4,1
indestructible,14,7.29,13,5,4,1
