commenced,9,6.27,7,2,2,0,1
commences,9,5.33,8,3,2,0,1
commended,9,6.15,8,3,2,0,1
commends,8,4.22,7,2,2,0,1
commentate,10,2.2,8,3,2,0,2
commingle,9,2.71,7,3,2,0,2
commingled,10,3.4,8,3,3,0,2
commodious,10,2.4,8,3,2,0,2
commonest,9,5.07,8,3,2,0,1
communize,9,1.95,8,3,0,0,2
commuted,8,4.85,8,3,3,0,1
commutes,8,4.66,7,2,3,0,1
compactly,9,4.26,9,3,2,0,1
compels,7,5.21,7,2,3,0,1
competed,8,6.47,8,3,2,0,1
classiest,9,4.17,8,3,3,0,1
classless,9,5.19,7,2,2,0,1
clattered,9,3.58,6,2,2,0,1
clattery,8,1.1,6,3,2,0,2
Claude's,8,4.32,5,1,2,0,0
Claudia's,9,4.19,7,2,2,0,1
clenches,8,3.78,7,2,2,0,1
clerking,8,3.33,6,2,2,0,0
clerk's,7,4.54,5,1,2,0,0
climaxed,8,5.53,8,2,2,0,1
clinched,8,5.09,6,1,2,0,1
clinked,7,2.56,6,1,2,0,0
clobbered,9,5.64,6,2,2,0,1
clobbers,8,3.95,6,2,2,0,0
closefisted,11,0,10,3,0,0,2
closeted,8,5.67,8,3,2,0,1
clothbound,10,3.3,8,2,2,0,2
clotted,7,3.87,6,2,2,0,0
cloudbank,9,0.69,8,2,0,0,2
cloudless,9,4.33,7,2,2,0,1
clown's,7,3.91,5,1,2,0,0
clubbed,7,4.45,5,1,2,0,0
clucked,7,2.77,5,1,2,0,0
clumsily,8,5.33,8,3,2,0,1
clustered,9,6.3,7,2,2,0,1
cluttered,9,6.18,6,2,2,0,1
coach's,7,4.87,5,2,2,0,0
coalesce,8,4.62,6,2,1,0,1
coagulate,9,3.61,9,4,2,0,2
coalesced,9,4.14,7,2,2,0,1
coalescent,10,3.99,8,3,2,0,1
coalesces,9,1.95,8,3,2,0,2
coarsely,8,5.19,6,2,2,0,1
coarsen,7,0.69,5,2,2,0,0
coarsened,9,2.08,6,2,3,0,2
coasted,7,4.04,6,2,2,0,0
cobbler's,9,2.2,6,2,3,0,2
cockeyed,8,4.14,5,2,3,0,0
cockier,7,1.1,5,2,3,0,0
cocksure,8,3.22,6,2,2,0,0
coddled,7,4.84,5,2,2,0,0
codified,8,6.09,7,3,3,0,1
cogently,8,4.26,8,3,3,0,1
cogitate,8,3,7,3,1,0,2
cognate,7,4.63,6,2,1,0,0
cognizant,9,5.61,8,3,2,0,1
cognize,7,4.49,6,2,0,0,0
cohabit,7,2.77,7,3,2,0,0
cohere,6,3.53,5,2,2,0,0
Chicago's,9,6.51,7,3,2,0,1
chiggers,8,3.87,5,2,0,0,0
childless,9,5.8,7,2,2,0,1
childlike,9,5.81,7,2,2,0,1
chillier,8,1.79,5,2,3,0,0
chinked,7,0.69,5,1,2,0,0
chinless,8,2.4,6,2,2,0,0
chirped,7,3.87,4,1,2,0,0
chiseled,8,4.81,5,2,2,0,0
chivalrous,10,4.43,7,3,2,0,1
chlorinate,10,2.64,8,3,3,0,2
chockfull,9,0.69,6,2,0,0,2
choicest,8,3.89,6,2,2,0,0
choir's,7,3,5,1,2,0,0
choleric,8,2.4,7,3,1,0,2
chopfallen,10,0,8,3,3,0,2
chortled,8,3.71,6,2,2,0,0
chorused,8,3.53,6,2,3,0,0
Christen,8,4.62,5,2,2,0,0
christened,10,5.1,6,2,3,0,1
Christine's,11,4.11,8,2,0,0,1
Christlike,10,3.26,8,2,2,0,2
chromic,7,3.14,6,2,2,0,0
Chrysler's,10,5.58,7,2,0,0,1
chugging,8,5.23,5,2,2,0,1
chumminess,10,1.61,8,3,0,0,2
Churchill's,11,5.02,6,2,2,0,1
churchly,8,2.3,5,2,0,0,0
churlish,8,4.26,5,2,2,0,0
Cicero's,8,3.76,7,3,2,0,1
ciliated,8,1.95,8,4,0,0,2
circadian,9,4.73,8,4,0,0,1
citizen's,9,6.56,7,3,2,0,1
citywide,8,3.66,7,3,2,0,1
civilize,8,3.97,6,3,2,0,1
clamber,7,3.64,6,2,1,0,0
clambered,9,4.14,7,2,2,0,1
clambering,10,3.37,8,3,2,0,2
clammy,6,4.37,5,2,2,0,0
clamored,8,3.97,6,2,2,0,0
clamoring,9,5.57,7,3,2,0,1
clamorous,9,3,7,3,2,0,2
clamping,8,6.09,7,2,2,0,1
clanged,7,2.64,5,1,2,0,0
clanking,8,4.22,7,2,2,0,1
clannish,8,2.83,6,2,2,0,0
cavernous,9,4.56,7,3,2,0,1
cavort,6,3.3,6,2,1,0,0
ceaseless,9,5.6,6,2,2,0,1
cemented,8,5.37,8,3,2,0,1
censorial,9,2.77,9,3,3,0,2
censured,8,5.14,6,2,3,0,1
centric,7,5.12,7,2,2,0,1
cerebrate,9,4.64,8,3,2,0,1
cerebrated,10,0,10,4,3,0,2
certifies,9,4.92,7,3,3,0,1
cervical,8,5.87,6,3,2,0,1
chafing,7,4.76,5,2,2,0,0
chambered,9,5.26,6,2,2,0,1
chancy,6,4.22,5,2,2,0,0
changeable,10,5.54,7,3,2,0,1
chaperoned,10,1.79,8,3,2,0,2
chapped,7,4.14,4,1,2,0,0
chapter's,9,4.88,6,2,2,0,1
chargeable,10,4.52,7,3,2,0,1
Charles's,9,4.53,7,2,2,0,1
chartroom,9,0,7,2,0,0,2
chasten,7,2.2,4,2,2,0,0
chastise,8,5.12,6,2,1,0,1
chattered,9,3.64,5,2,2,0,0
chattering,10,5.29,6,3,2,0,1
chauffeured,11,1.79,5,2,2,0,2
chauffeur's,11,2.08,5,2,2,0,2
cheapen,7,4.69,5,2,2,0,0
cheapjack,9,0,6,2,0,0,2
cheerless,9,2.64,6,2,2,0,0
chemist's,9,3.26,7,2,3,0,1
cherishing,10,3.85,7,3,2,0,1
chesty,6,3.71,5,2,2,0,0
Cheyennes,9,0.69,5,2,0,0,0
capably,7,3.26,7,3,2,0,0
capacious,9,4.17,7,3,2,0,1
capering,8,2.4,6,3,2,0,0
capital's,9,4.75,7,3,3,0,1
capsize,7,3.56,6,2,1,0,0
captious,8,1.39,6,2,1,0,0
captivate,9,3.95,8,3,3,0,1
caravan's,9,2.2,8,3,2,0,2
cardiovasculatory,17,0,0,0,0,0,2
careen,6,3.04,5,2,1,0,0
careened,8,3.91,6,2,2,0,0
careening,9,4.47,7,3,2,0,1
careladen,9,0,7,3,0,0,2
carotid,7,5.06,7,3,1,0,1
carpeted,8,5.53,8,3,2,0,1
carsick,7,2.2,6,2,2,0,0
Cartesian,9,6.09,7,3,1,0,1
cascaded,8,5.16,8,3,2,0,1
cascading,9,5.62,8,3,2,0,1
case's,6,4.34,5,2,2,0,0
cashable,8,2.48,6,3,2,0,0
casino's,8,5.2,7,3,0,0,1
cassocked,9,0,6,2,2,0,2
castigate,9,4.58,8,3,1,0,1
castigates,10,2.77,9,3,2,0,2
castrate,8,4.69,7,2,1,0,1
Castroism,9,0,10,4,0,0,2
Castro's,8,5.4,7,2,0,0,1
catcher's,9,4.58,5,2,0,0,0
catechize,9,0,7,3,2,0,2
caterer's,9,0,6,3,3,0,2
cathartic,9,5.17,8,3,2,0,1
catlike,7,3.76,6,2,2,0,0
caucusing,9,1.1,7,3,2,0,2
caudal,6,3.58,4,2,2,0,0
causally,8,5.24,5,3,3,0,1
causative,9,5.34,7,3,2,0,1
cauterize,9,3.3,7,3,1,0,2
burnished,9,3.87,6,2,2,0,1
burrowed,8,3.85,5,2,2,0,0
bushwhack,9,1.39,7,2,0,0,2
bushwhacked,11,1.61,8,2,0,0,2
busied,6,3.99,5,2,2,0,0
busiest,7,5.77,7,3,2,0,1
bustling,8,5.37,6,3,2,0,1
butterbean,10,1.95,7,3,0,0,2
buttoned,8,5.24,5,2,2,0,1
button's,8,4.55,5,2,2,0,0
buttress,8,4.64,6,2,1,0,1
buttressed,10,4.06,7,2,2,0,1
cab's,5,2.83,4,1,2,0,0
cackled,7,4.17,5,2,2,0,0
cackly,6,0,5,3,2,0,0
cadaverous,10,2.77,8,4,2,0,2
cajole,6,3.95,5,2,1,0,0
calcified,9,4.77,8,3,3,0,1
calcify,7,1.1,7,3,2,0,2
calibrate,9,6.11,8,3,1,0,1
callable,8,5.62,6,3,2,0,1
calloused,9,4.25,6,2,2,0,1
callously,9,4.5,7,3,2,0,1
calmest,7,3.4,6,2,2,0,0
caloric,7,5.75,7,3,2,0,1
cambric,7,0,7,2,1,0,2
camera's,8,5.52,6,2,2,0,1
campaigned,10,5.93,7,2,2,0,1
campaign's,10,4.49,7,2,2,0,1
cancerous,9,5.44,7,3,2,0,1
candescence,11,0,0,0,0,0,0
candescent,10,0,9,3,0,0,2
candidly,8,4.93,8,3,2,0,1
candied,7,4.8,6,2,2,0,0
cane's,6,3.71,4,1,2,0,0
cankerous,9,0.69,7,3,2,0,2
canonize,8,2.77,7,3,2,0,2
canonized,9,4.5,8,3,3,0,1
cantered,8,2.83,6,2,2,0,0
canting,7,3.95,6,2,2,0,0
brightened,10,5.31,6,2,3,0,1
brightens,9,4.06,6,2,3,0,1
canvassed,9,3.64,7,2,2,0,1
briefest,8,4.65,7,2,2,0,1
brimful,7,1.95,7,2,2,0,0
brimmed,7,3.18,5,1,2,0,0
brisker,7,3.14,6,2,2,0,0
briskly,7,5.47,7,2,2,0,1
bristled,8,3.89,6,2,2,0,0
bristling,9,4.81,7,3,2,0,1
bristly,7,3.43,6,3,2,0,0
Britannic,9,3.4,8,3,3,0,2
broached,8,4.8,5,1,2,0,0
broadened,9,5.64,6,2,3,0,1
broadens,8,4.8,6,2,3,0,1
Broadway's,10,3.4,7,2,0,0,2
brokenly,8,2.4,8,3,3,0,2
bronchial,9,4.57,8,2,2,0,1
bronchiolar,11,0,9,4,3,0,2
bronchiolitis,13,1.61,0,0,0,0,0
broncs,6,3.09,6,1,0,0,0
bronzed,7,4.08,6,1,2,0,0
broody,6,2.3,5,2,2,0,0
brooked,7,2.08,5,1,2,0,0
Brooklyn's,10,3.58,8,2,0,0,2
brook's,7,4.11,5,1,2,0,0
browbeat,8,4.22,6,2,2,0,1
browbeaten,10,3.14,7,3,3,0,2
brownish,8,5.62,6,2,2,0,1
brushlike,9,0,7,2,2,0,2
brushy,6,3.78,5,2,2,0,0
brusque,7,4.16,5,1,1,0,0
brusquely,9,3.22,7,2,2,0,2
brutalize,9,3.66,7,3,3,0,1
brutish,7,5.25,6,2,2,0,1
buckskin's,10,0,8,2,3,0,2
bucolic,7,3.87,8,3,1,0,1
budded,6,3.74,5,2,2,0,0
budgeted,8,5.31,7,3,2,0,1
buffeted,8,3.5,7,3,2,0,1
bugeyed,7,0.69,5,2,3,0,0
builder's,9,4.78,6,2,3,0,1
building's,10,4.99,7,2,3,0,1
bulbous,7,5,6,2,2,0,1
bulgy,5,2.4,5,2,2,0,0
bulked,6,3.22,5,1,2,0,0
bulks,5,2.71,5,1,2,0,0
bulldoze,8,4.6,6,2,2,0,1
bullheaded,10,2.64,8,3,3,0,2
bullnecked,10,0,7,2,3,0,2
bundling,8,6.11,7,3,2,0,1
bungled,7,5.12,6,2,2,0,1
bunkered,8,1.39,6,2,3,0,0
burdensome,10,5.72,7,3,2,0,1
burgeon,7,1.39,5,2,1,0,0
burgeoned,9,2.48,6,2,2,0,2
burgeoning,10,5.59,7,3,2,0,1
burglarize,10,3.22,7,3,3,0,2
burgle,6,3.43,4,2,1,0,0
burlesque,9,4.57,6,2,1,0,1
burnish,7,2.94,5,2,1,0,0
bookable,8,2.64,6,3,2,0,0
bookish,7,4.11,5,2,2,0,0
boomtown,8,4.51,6,2,0,0,0
bootless,8,2.77,6,2,2,0,0
bordering,9,6.4,7,3,2,0,1
bossed,6,3.33,4,1,2,0,0
bossman,7,3.37,6,2,0,0,0
Boston's,8,5.95,7,2,3,0,1
bothersome,10,6.09,6,3,2,0,1
boundless,9,6.11,7,2,2,0,1
bounteous,9,3,7,2,2,0,2
bountiful,9,5.42,7,3,2,0,1
boycotted,9,5.32,7,3,2,0,1
brace's,7,0,6,2,0,0,0
braiding,8,4.63,6,2,2,0,1
braise,6,2.94,4,1,1,0,0
branchy,7,0.69,6,2,2,0,0
brandish,8,4.16,7,2,1,0,1
Brandon's,9,4.52,8,2,3,0,1
brassy,6,4.04,5,2,2,0,0
bravest,7,4.52,7,2,2,0,1
braying,7,3.95,5,2,2,0,0
brazenly,8,5.29,7,3,2,0,1
breaching,9,5.29,6,2,2,0,1
breaded,7,3.69,6,2,0,0,0
breakable,9,5.38,7,3,2,0,1
breakneck,9,4.64,7,2,2,0,1
breasted,8,5.58,7,2,2,0,1
breathless,10,6.3,7,2,2,0,1
breathy,7,4.49,5,2,2,0,0
blacken,7,4.45,6,2,2,0,0
blackened,9,6.53,7,2,3,0,1
blackest,8,4.71,7,2,2,0,1
blameless,9,5.55,7,2,2,0,1
blandly,7,4.25,7,2,2,0,1
blaspheme,9,4.7,7,2,1,0,1
blasphemed,10,4.3,8,2,2,0,1
blatancy,8,0.69,0,0,0,0,0
bleaching,9,5.54,6,2,2,0,1
bleakly,7,1.61,6,2,2,0,0
bleary,6,4.11,5,2,1,0,0
bleating,8,5.23,6,2,2,0,1
blent,5,0,5,1,1,0,0
blest,5,3.4,5,1,2,0,0
blighted,8,4.44,6,2,2,0,1
blistered,9,4.84,7,2,2,0,1
blithesome,10,0,6,2,2,0,2
blitzes,7,3.53,7,2,0,0,0
bloodiest,9,4.82,8,3,3,0,1
bloodless,9,4.64,7,2,2,0,1
bloodshot,9,6.06,7,2,2,0,1
blossomed,9,5.19,6,2,2,0,1
blotted,7,4.45,6,2,2,0,0
blotting,8,5.31,6,2,2,0,1
blotto,6,4.17,5,2,0,0,0
blundered,9,4.42,7,2,2,0,1
blunted,7,5.01,7,2,2,0,1
blunts,6,4.2,6,1,2,0,0
blustered,9,2.89,7,2,2,0,2
blustery,8,4.44,7,3,2,0,1
boastfully,10,1.61,7,3,3,0,2
boatsmen,8,0,7,2,0,0,2
Bogartian,9,0,9,4,0,0,2
boggled,7,4.25,5,2,2,0,0
boisterous,10,5.13,8,3,1,0,1
boldest,7,3.5,7,2,2,0,0
boldfaced,9,2.71,8,2,3,0,2
bolstered,9,4.78,7,2,2,0,1
bolstering,10,4.38,8,3,2,0,1
bombard,7,5.59,7,2,1,0,1
bomber's,8,3.61,5,2,0,0,0
bombproof,9,3.56,7,2,2,0,1
bondsman's,10,0,9,2,4,0,2
boneless,8,5.59,6,2,2,0,1
behead,6,4.2,5,2,2,0,0
beholds,7,3.04,7,2,2,0,0
behooves,8,5.46,6,2,0,0,1
beige's,7,0,5,2,0,0,0
bejewel,7,0,6,2,2,0,0
belated,7,5.62,7,3,3,0,1
belched,7,4.25,5,1,2,0,0
beleaguer,9,1.1,6,3,1,0,2
bellicose,9,3.83,7,3,1,0,1
bellowed,8,4.84,5,2,2,0,0
bellowing,9,4.89,6,3,2,0,1
bellow's,8,0,5,2,0,0,0
belowground,11,0,9,3,0,0,2
bemoans,7,3.09,6,2,3,0,0
bemuse,6,1.95,6,2,2,0,0
benched,7,4.67,5,1,2,0,0
beneficient,11,4.26,0,0,0,0,0
bequeath,8,3.22,6,2,1,0,0
bequeathed,10,4.56,7,2,2,0,1
berated,7,5.08,7,3,2,0,1
bereave,7,1.1,5,2,1,0,0
Berlin's,8,4.08,6,2,0,0,0
beseech,7,4.62,5,2,1,0,0
besets,6,1.95,6,2,3,0,0
besiege,7,3.4,5,2,2,0,0
besieged,8,5.57,6,2,3,0,1
besmear,7,0,6,2,2,0,0
besmirch,8,3.74,6,2,2,0,0
besmirched,10,3.66,7,2,3,0,1
bested,6,4.3,6,2,2,0,0
bestial,7,5.14,7,2,2,0,1
bestubbled,10,0,10,3,0,0,2
betide,6,3.22,5,2,1,0,0
betraying,9,5.84,7,3,2,0,1
betroth,7,1.61,6,2,2,0,0
betrothed,9,4.6,7,2,3,0,1
bettering,9,5.05,6,3,2,0,1
betwixt,7,5.24,8,2,1,0,1
beveled,7,4.48,5,2,2,0,0
bewail,6,3.04,5,2,2,0,0
bewilder,8,3.09,7,3,1,0,2
bewilders,9,2.48,8,3,2,0,2
bewitch,7,2.56,5,2,2,0,0
bewitched,9,5.04,6,2,3,0,1
bifocal,7,3.99,6,3,3,0,0
bifurcate,9,2.4,7,3,2,0,2
bilinear,8,4.62,7,3,3,0,1
bilked,6,3.56,5,1,0,0,0
billiard,8,5.56,6,2,1,0,1
billowed,8,3.56,5,2,2,0,0
binomial,8,5.14,8,3,2,0,1
biologic,8,5.28,8,3,3,0,1
biotic,6,4.16,6,3,2,0,0
biracial,8,4.73,6,3,3,0,1
birdlike,8,2.94,6,2,2,0,0
birthed,7,4.09,4,1,2,0,0
bisect,6,3.4,6,2,2,0,0
bishopry,8,0,7,3,0,0,2
bitterest,9,3.58,7,3,2,0,1
biweekly,8,6.28,7,3,3,0,1
blabbed,7,3.5,5,1,2,0,0
bankroll,8,5.96,7,2,2,0,1
bantered,8,3.56,6,2,2,0,0
baptismal,9,4.8,8,3,3,0,1
baptist's,9,3,8,2,3,0,2
baptize,7,4.66,6,2,2,0,0
barbarous,9,5.04,8,3,2,0,1
barbecued,9,4.36,9,3,2,0,1
barber's,8,4.32,6,2,0,0,0
bareback,8,4.17,6,2,2,0,0
barefooted,10,4.23,8,3,3,0,1
barelegged,10,1.1,8,3,3,0,2
barnstorm,9,0,9,2,2,0,2
baronial,8,3.93,8,3,2,0,1
baseball's,10,5.48,7,2,0,0,1
basil's,7,3.37,5,2,2,0,0
basked,6,3.76,5,1,2,0,0
bastardize,10,3.3,8,3,2,0,2
bastard's,9,3.97,7,2,2,0,1
batter's,8,3.78,5,2,2,0,0
bawling,7,4.78,5,2,2,0,0
bayed,5,0,3,1,2,0,0
beaching,8,3.61,5,2,2,0,0
bearable,8,5.81,6,3,2,0,1
beardless,9,3.78,7,2,2,0,1
beardown,8,0,6,2,0,0,2
beastly,7,5,6,2,2,0,1
beauteous,9,3.81,7,2,2,0,1
beautify,8,4.01,7,3,2,0,1
beauty's,8,5,6,2,2,0,1
beckon,6,4.19,5,2,1,0,0
beckoned,8,5.52,6,2,2,0,1
beckoning,9,5.11,7,3,2,0,1
beckons,7,4.65,6,2,2,0,0
bedazzled,9,3.81,7,3,3,0,1
bedevil,7,2.94,6,3,2,0,0
bedfast,7,0,7,2,2,0,2
bedraggled,10,3.74,8,3,3,0,1
bedridden,9,4.41,7,3,3,0,1
bedroom's,9,2.71,7,2,3,0,2
beef's,6,1.39,4,1,2,0,0
beetling,8,1.1,6,3,2,0,2
befit,5,3.69,5,2,2,0,0
befits,6,4.7,6,2,3,0,0
befogged,8,1.1,6,2,3,0,2
befoul,6,2.64,5,2,2,0,0
befouled,8,3.33,6,2,3,0,0
befriend,8,4.87,7,2,2,0,1
befuddle,8,4.13,6,3,2,0,1
befuddled,9,5.33,7,3,3,0,1
befuddles,9,2.48,7,3,3,0,2
beggar's,8,3.81,5,2,3,0,0
begotten,8,5.74,6,3,3,0,1
begrudge,8,5.38,6,2,2,0,1
beguile,7,3.09,5,2,2,0,0
beguiled,8,4.13,6,2,3,0,1
auspicious,10,5.26,7,3,2,0,1
austere,7,4.74,5,2,1,0,0
austerely,9,1.61,7,3,2,0,2
Austin's,8,5.64,6,2,0,0,1
autopsied,9,3.71,7,3,0,0,1
autumnal,8,3.93,6,3,2,0,1
availed,7,4.48,5,2,3,0,0
availing,8,3.37,6,3,3,0,0
avaricious,10,3.64,8,4,2,0,2
avenging,8,5.27,7,3,3,0,1
aversive,8,3.93,6,3,2,0,1
avoidable,9,5.41,7,4,2,0,1
awakens,7,5.5,7,3,4,0,1
awarding,8,6.08,7,3,2,0,1
awestruck,9,4.66,6,2,2,0,1
awkwardly,9,5.93,7,3,2,0,1
axially,7,3.09,7,3,3,0,0
backbends,9,1.39,8,2,0,0,2
backless,8,3.66,6,2,2,0,0
backpedal,9,4.33,7,3,3,0,1
backtrack,9,5.63,7,2,2,0,1
bacteriologist,14,2.83,0,0,0,0,0
bafflers,8,1.1,6,2,0,0,0
baffling,8,5.61,6,3,2,0,1
baleful,7,3.89,5,2,2,0,0
bamboozle,9,3.22,7,3,1,0,2
bandaged,8,4.93,7,2,3,0,1
banishes,8,3.22,7,3,2,0,1
bankbill,8,0,7,2,0,0,2
artfully,8,5.04,6,3,3,0,1
arthritic,9,5.34,8,3,2,0,1
artillerist,11,0,9,4,0,0,2
artless,7,3.3,6,2,2,0,0
ascended,8,6.15,7,3,3,0,1
ascendent,9,3.71,8,3,0,0,1
ascending,9,6.42,7,3,3,0,1
ascribed,8,6.06,7,2,3,0,1
ascribes,8,4.47,7,2,3,0,1
aseptic,7,3.69,7,3,2,0,1
asexual,7,5.59,8,3,3,0,1
ashbin,6,0,5,2,0,0,0
askance,7,4.2,6,2,1,0,0
aslant,6,2.2,6,2,1,0,0
asocial,7,3.43,5,3,3,0,0
aspirate,8,3.76,7,3,3,0,1
aspired,7,4.71,6,2,3,0,1
aspires,7,4.88,6,2,3,0,1
assailed,8,4.49,5,2,2,0,0
assailing,9,3.33,6,3,2,0,1
assaulted,9,6.82,7,3,2,0,1
assaulting,10,5.68,7,3,2,0,1
assayed,7,3.89,4,2,2,0,0
assaying,8,3.18,5,3,2,0,0
assented,8,3.66,7,3,2,0,1
assertive,9,6.38,6,3,3,0,1
assessor's,10,1.95,6,3,3,0,2
assiduous,9,3.22,7,3,2,0,2
assort,6,2.77,5,2,2,0,0
assuaged,8,3.66,6,2,2,0,0
asteroidal,10,3.47,8,4,3,0,2
astonish,8,5.34,7,3,1,0,1
astound,7,4.96,6,2,1,0,0
astounded,9,6.11,8,3,2,0,1
astringency,11,2.71,0,0,0,0,0
asunder,7,4.99,6,3,1,0,1
athlete's,9,5.31,6,2,0,0,1
Atlanta's,9,5.09,8,3,2,0,1
atomize,7,3.58,6,3,2,0,0
atonally,8,0,7,4,0,0,2
atrocious,9,6.46,7,3,2,0,1
atrophied,9,3.78,7,3,2,0,1
attacker's,10,5.28,6,3,3,0,1
attentive,9,6.31,7,3,2,0,1
attenuate,9,4.8,8,4,3,0,1
attested,8,5.77,7,3,3,0,1
attesting,9,5.12,7,3,3,0,1
attired,7,4.58,5,2,2,0,0
attorney's,10,6.34,6,3,2,0,1
atypical,8,6.34,7,4,4,0,1
auctioneer's,12,2.48,7,3,3,0,2
audacious,9,4.47,6,3,2,0,1
audibly,7,5.18,6,3,3,0,1
augurs,6,1.79,4,2,2,0,0
Augusta's,9,1.1,7,3,2,0,2
aureola,7,2.64,6,4,0,0,0
Apollo's,8,5.29,6,3,2,0,1
appal,5,2.2,4,2,1,0,0
appareled,9,0,7,3,2,0,2
appeased,8,4.37,5,2,2,0,0
applauded,9,6.17,7,3,2,0,1
appointing,10,5.66,7,3,2,0,1
appoints,8,5.05,6,2,2,0,1
apportion,9,4.14,6,3,2,0,1
appraise,8,4.97,5,2,1,0,0
appraised,9,5.64,6,2,2,0,1
appraising,10,4.48,7,3,2,0,1
approbate,9,0,7,3,0,0,2
apprehend,9,5.53,8,3,2,0,1
apprise,7,3.97,5,2,1,0,0
approving,9,6.23,7,3,2,0,1
arbitrate,9,4.8,8,3,2,0,1
arboreal,8,4.16,8,3,2,0,1
arguable,8,6.22,8,3,2,0,1
Arianist,8,0,8,4,0,0,2
Arianists,9,1.39,9,4,0,0,2
arithmetized,12,0,0,0,0,0,0
Arlene's,8,3.61,6,2,0,0,0
armada's,8,1.39,7,3,2,0,2
armory's,8,1.39,6,3,3,0,2
Arnold's,8,5.31,7,2,0,0,1
aromatic,8,5.85,8,4,2,0,1
arouses,7,4.5,6,3,2,0,0
arraign,7,3.04,4,2,1,0,0
arraigned,9,5.2,5,2,2,0,1
arranges,8,5.9,7,3,2,0,1
arrant,6,3.85,5,2,1,0,0
arrowed,7,3.3,4,2,2,0,0
arterial,8,5.16,8,3,2,0,1
arteriolosclerosis,18,0,0,0,0,0,2
artery's,8,0,7,3,2,0,2
amicable,8,5.16,7,4,1,0,1
amicably,8,4.49,8,4,2,0,1
amorphous,9,6.12,7,3,3,0,1
amorphously,11,1.1,9,4,0,0,2
amortize,8,3.81,6,3,3,0,1
amounting,9,5.51,7,3,3,0,1
amputate,8,4.8,8,3,2,0,1
amusedly,8,3.22,9,4,3,0,2
anaconda's,10,0,9,4,2,0,2
analeptic,9,0,9,4,1,0,2
analysed,8,5.87,6,3,3,0,1
analyst's,9,3.78,7,3,3,0,1
analyzable,10,2.56,8,5,3,0,2
analyzes,8,6.43,7,4,3,0,1
anarchic,8,5.53,7,3,3,0,1
anarchical,10,2.3,8,4,4,0,2
anatomic,8,4.32,8,4,2,0,1
anchoring,9,5.09,6,3,2,0,1
anciently,9,2.64,7,3,2,0,2
Angelo's,8,2.64,7,3,0,0,2
Anglicize,9,2.3,8,3,3,0,2
angriest,8,3.74,8,3,2,0,1
anguished,9,4.98,7,2,2,0,1
anhydrous,9,4.53,8,3,3,0,1
anionic,7,1.79,7,4,3,0,2
annihilate,10,5.7,7,3,3,0,1
annotate,8,5.21,6,3,3,0,1
anoint,6,4.11,5,2,1,0,0
anomic,6,0.69,6,3,0,0,0
answerable,10,5.47,7,4,2,0,1
antecede,8,0.69,7,3,0,0,2
antedate,8,1.79,7,3,2,0,2
anteriors,9,2.08,8,4,0,0,2
Anthony's,9,5.56,7,3,2,0,1
antiquate,9,0,8,3,2,0,2
antitank,8,4.01,8,3,2,0,1
Antoine's,9,2.71,7,2,2,0,2
agreeable,9,6.49,7,3,2,0,1
agreeably,9,3.95,8,3,3,0,1
aground,7,5.02,6,2,1,0,0
aimlessly,9,5.52,7,3,3,0,1
airbladder,10,0,7,3,0,0,2
airbrake,8,3.09,6,2,0,0,0
aircraft's,10,4.94,8,2,3,0,1
aircushion,10,0,7,3,0,0,2
airily,6,2.77,5,3,3,0,0
airman's,8,3.4,6,2,0,0,0
airsick,7,2.89,5,2,2,0,0
Alabamans,9,1.79,9,4,0,0,2
alarmist,8,5.13,8,3,2,0,1
alerting,8,5.81,6,3,2,0,1
alertly,7,2.56,6,3,2,0,0
Alfred's,8,3.64,7,2,2,0,1
alienable,9,1.39,8,4,2,0,2
alienate,8,6.34,7,3,2,0,1
alienates,9,4.53,8,3,3,0,1
aligning,8,5.81,6,3,3,0,1
allegoric,9,1.39,8,4,2,0,2
alligatored,11,0,8,4,2,0,2
Allison's,9,5.05,7,3,0,0,1
alliterate,10,2.3,8,4,3,0,2
allocable,9,0,7,4,2,0,2
allopathic,10,4.78,8,4,0,0,1
alloted,7,5.15,6,3,2,0,1
allotting,9,5.09,6,3,2,0,1
alluding,8,5.73,6,3,2,0,1
alluring,8,5.16,6,3,2,0,1
allusive,8,2.4,6,3,2,0,0
altercate,9,0,7,3,1,0,2
alterman,8,3.69,7,3,0,0,1
amateurish,10,5.33,7,4,2,0,1
amatory,7,0.69,7,4,1,0,2
ambled,6,3.93,5,2,2,0,0
ambrosial,9,1.95,7,3,2,0,2
ambushed,8,5.76,6,2,2,0,1
Amelia's,8,2.4,7,3,2,0,2
amenable,8,6.22,7,4,1,0,1
amendable,9,3.33,8,4,2,0,2
amending,8,5.93,7,3,2,0,1
addle,5,1.95,3,2,1,0,0
adjectival,10,3.66,8,4,2,0,2
adjoin,6,2.3,4,2,2,0,0
adjoined,8,2.89,5,2,3,0,0
adjoining,9,6.44,6,3,3,0,1
adjoins,7,3.5,5,2,3,0,0
adjourned,9,5.4,5,2,3,0,1
adjourns,8,2.4,5,2,3,0,0
adjudge,7,2.4,4,2,2,0,0
adjudged,8,4.16,5,2,3,0,0
adjure,6,2.3,4,2,1,0,0
admixed,7,0,7,2,3,0,2
admirable,9,6.9,7,4,2,0,1
admonish,8,4.94,7,3,2,0,1
adorns,6,3.89,6,2,2,0,0
adroit,6,3.76,5,2,1,0,0
adsorbed,8,4.51,7,2,3,0,1
