11,2.08,11,5,0,1
12,2.08,11,4,0,0
11,2.08,11,4,0,1
10,2.08,10,4,0,1
13,2.08,11,5,0,0
11,2.08,8,3,0,1
9,2.08,9,4,0,1
11,2.08,10,4,0,1
10,2.08,9,4,0,0
11,2.08,9,4,0,0
12,2.08,9,4,0,1
9,2.08,9,4,0,0
11,2.08,9,3,0,1
10,2.08,10,4,0,1
12,2.08,12,4,0,1
10,2.08,9,4,0,1
12,2.08,11,4,0,1
12,2.08,10,4,0,1
11,2.08,8,4,0,0
12,2.08,9,4,0,0
11,2.08,11,5,0,0
16,2.08,14,6,0,1
10,2.08,8,4,0,1
11,2.08,10,4,0,0
13,2.08,12,5,0,0
11,2.08,8,3,0,0
10,2.08,9,3,0,1
11,2.08,11,3,0,1
10,2.08,8,4,0,1
10,2.08,9,3,0,1
11,2.08,10,3,0,1
11,2.08,11,4,0,1
12,2.08,11,4,0,0
12,2.08,10,4,0,1
10,2.08,9,3,0,1
11,2.08,10,4,0,0
11,2.08,9,4,0,1
11,2.08,9,4,0,0
12,2.08,11,5,0,1
13,2.08,12,4,0,1
11,2.08,8,3,0,0
14,2.08,11,5,0,0
10,2.08,10,4,0,1
12,2.08,12,5,0,1
10,2.08,10,5,0,1
11,2.08,9,4,0,1
11,2.08,9,3,0,0
10,2.08,10,3,0,0
10,2.08,9,3,0,0
13,2.08,10,3,0,1
12,2.08,9,3,0,1
11,2.08,9,3,0,0
13,2.08,12,5,0,1
11,2.08,8,3,0,1
12,2.08,10,4,0,1
12,2.08,12,4,0,1
11,2.08,9,4,0,0
13,2.08,12,5,0,1
10,2.08,9,3,0,0
12,2.08,9,2,0,0
12,2.08,11,5,0,1
11,2.08,8,3,0,1
12,2.08,9,5,0,0
11,2.08,8,3,0,0
10,2.08,9,4,0,1
10,2.08,9,4,0,1
11,2.08,8,4,0,0
11,1.95,10,3,0,0
11,1.95,11,5,0,0
12,1.95,9,5,0,0
11,1.95,10,5,0,0
11,1.95,11,4,0,0
12,1.95,9,5,0,1
9,1.95,9,4,0,0
12,1.95,9,4,0,1
14,1.95,11,5,0,1
11,1.95,9,4,0,1
13,1.95,11,5,0,1
11,1.95,8,4,0,0
12,1.95,9,4,0,1
11,1.95,8,3,0,1
10,1.95,10,4,0,0
10,1.95,9,4,0,0
12,1.95,11,4,0,1
12,1.95,10,4,0,0
15,1.95,15,6,0,0
10,1.95,9,3,0,1
9,1.95,9,4,0,1
11,1.95,8,3,0,1
13,1.95,9,5,0,1
10,1.95,10,4,0,1
11,1.95,10,4,0,1
14,1.95,10,4,0,1
11,1.95,10,4,0,0
13,1.95,12,5,0,1
11,1.95,9,4,0,0
11,1.95,10,5,0,0
13,1.95,11,4,0,0
12,1.95,11,4,0,1
15,1.95,13,6,0,1
15,1.95,15,6,0,0
12,1.95,11,4,0,1
11,1.95,9,3,0,1
12,1.95,9,3,0,1
13,1.95,11,4,0,0
11,1.95,9,4,0,1
12,1.95,12,5,0,0
13,1.95,10,5,0,1
11,1.95,10,5,0,0
11,1.95,9,4,0,0
10,1.95,9,3,0,1
14,1.95,14,5,0,1
10,1.95,10,4,0,1
10,1.95,10,3,0,1
12,1.95,11,5,0,1
11,1.95,8,4,0,0
10,1.95,9,3,0,1
10,1.95,11,3,0,1
13,1.95,13,4,0,0
11,1.95,10,4,0,0
12,1.95,11,4,0,1
12,1.95,11,5,0,0
13,1.95,12,5,0,0
12,1.95,11,5,0,1
13,1.95,12,5,0,0
12,1.95,9,4,0,0
11,1.95,11,4,0,0
10,1.95,10,4,0,1
17,1.95,16,6,0,1
15,1.95,12,5,0,0
11,1.95,8,4,0,0
12,1.95,11,5,0,0
10,1.95,10,4,0,1
11,1.95,11,4,0,1
11,1.95,10,3,0,1
10,1.95,9,4,0,0
13,1.95,12,5,0,1
13,1.95,12,4,0,0
14,1.95,12,5,0,1
10,1.95,9,3,0,0
11,1.95,10,4,0,0
11,1.95,8,4,0,0
15,1.95,14,6,0,0
10,1.95,10,4,0,0
11,1.95,8,4,0,1
11,1.95,10,4,0,0
9,1.95,9,4,0,0
9,1.95,9,4,0,0
17,1.95,14,7,0,0
11,1.95,11,5,0,0
10,1.95,8,4,0,0
12,1.95,11,5,0,0
11,1.95,10,4,0,1
11,1.95,9,3,0,1
11,1.95,9,3,0,0
13,1.95,9,4,0,0
10,1.95,10,4,0,0
13,1.95,11,5,0,1
13,1.95,13,6,0,1
12,1.95,8,3,0,1
11,1.95,10,3,0,1
11,1.95,11,5,0,1
13,1.95,12,5,0,0
10,1.95,9,4,0,0
11,1.95,10,4,0,0
11,1.95,9,4,0,1
12,1.95,9,3,0,0
11,1.95,8,2,0,1
11,1.95,9,4,0,1
13,1.95,13,4,0,1
10,1.95,9,3,0,0
11,1.95,8,3,0,0
12,1.95,13,4,0,0
11,1.95,9,4,0,1
12,1.95,10,4,0,1
12,1.95,11,5,0,0
11,1.95,10,2,0,1
9,1.95,9,4,0,0
12,1.95,12,5,0,1
13,1.95,12,5,0,0
10,1.95,9,3,0,0
12,1.95,12,4,0,1
11,1.95,9,4,0,0
14,1.95,12,5,0,1
12,1.95,9,4,0,1
11,1.95,8,4,0,1
13,1.95,12,5,0,1
10,1.95,11,4,0,0
12,1.95,12,4,0,1
15,1.95,14,6,0,1
12,1.95,11,5,0,0
10,1.95,8,4,0,0
10,1.95,9,3,0,0
10,1.95,8,4,0,0
10,1.95,9,4,0,1
11,1.95,10,4,0,1
13,1.95,8,4,0,0
12,1.79,11,5,0,0
14,1.79,14,5,0,0
12,1.79,11,5,0,1
13,1.79,10,5,0,0
13,1.79,12,5,0,1
9,1.79,9,4,0,0
10,1.79,9,4,0,0
11,1.79,9,4,0,0
11,1.79,8,3,0,0
14,1.79,12,5,0,1
11,1.79,9,4,0,1
12,1.79,10,5,0,1
13,1.79,10,4,0,1
16,1.79,11,5,0,1
11,1.79,10,4,0,0
14,1.79,13,6,0,0
10,1.79,10,4,0,0
14,1.79,12,5,0,0
11,1.79,11,4,0,1
11,1.79,10,4,0,1
13,1.79,11,5,0,0
10,1.79,9,3,0,0
11,1.79,9,3,0,1
13,1.79,11,4,0,0
12,1.79,11,4,0,1
9,1.79,9,4,0,0
14,1.79,11,4,0,1
12,1.79,10,3,0,1
11,1.79,10,3,0,1
10,1.79,9,3,0,0
10,1.79,9,4,0,0
11,1.79,11,5,0,1
10,1.79,10,4,0,0
12,1.79,12,4,0,1
10,1.79,9,4,0,1
10,1.79,10,4,0,0
11,1.79,11,4,0,0
16,1.79,13,5,0,1
10,1.79,11,5,0,1
12,1.79,11,4,0,0
10,1.79,9,3,0,0
12,1.79,9,4,0,1
14,1.79,13,5,0,1
10,1.79,10,4,0,0
10,1.79,9,3,0,0
12,1.79,10,4,0,1
13,1.79,13,6,0,0
10,1.79,9,4,0,0
13,1.79,11,4,0,0
10,1.79,9,3,0,1
11,1.79,9,4,0,0
10,1.79,9,3,0,1
10,1.79,9,4,0,1
10,1.79,8,4,0,1
13,1.79,14,6,0,1
10,1.79,11,4,0,0
10,1.79,9,4,0,1
14,1.79,11,4,0,0
11,1.79,11,4,0,0
11,1.79,10,4,0,0
11,1.79,8,4,0,1
11,1.79,9,4,0,1
14,1.79,12,4,0,1
10,1.79,9,4,0,1
11,1.79,8,3,0,1
10,1.79,9,4,0,0
12,1.79,11,5,0,0
12,1.79,11,4,0,1
12,1.79,10,4,0,0
13,1.79,9,5,0,1
11,1.79,7,4,0,1
12,1.79,10,4,0,1
13,1.79,12,4,0,0
11,1.79,9,4,0,0
10,1.79,8,4,0,0
11,1.79,9,5,0,0
13,1.79,11,5,0,1
14,1.79,11,6,0,1
15,1.79,11,5,0,1
10,1.79,9,3,0,0
16,1.79,12,5,0,0
10,1.79,10,4,0,1
12,1.79,12,4,0,1
12,1.79,10,4,0,1
13,1.79,12,4,0,0
11,1.79,9,3,0,0
10,1.79,8,4,0,1
12,1.79,9,4,0,0
13,1.79,11,4,0,0
9,1.79,9,4,0,1
11,1.79,8,3,0,0
11,1.79,10,4,0,1
13,1.79,11,5,0,1
11,1.79,9,4,0,0
10,1.79,9,3,0,0
12,1.79,12,6,0,0
13,1.79,12,5,0,1
12,1.79,10,5,0,1
13,1.79,10,4,0,1
13,1.79,11,5,0,0
10,1.79,9,3,0,1
11,1.79,10,3,0,0
13,1.79,9,4,0,1
10,1.79,9,3,0,1
11,1.79,9,4,0,1
11,1.79,10,4,0,1
11,1.79,11,5,0,0
12,1.79,12,5,0,1
10,1.79,10,3,0,1
11,1.79,9,4,0,0
10,1.79,10,4,0,1
11,1.79,9,4,0,1
11,1.79,9,4,0,0
12,1.79,10,4,0,1
10,1.79,10,5,0,1
12,1.79,9,4,0,0
13,1.79,13,4,0,0
11,1.79,10,5,0,0
14,1.79,12,6,0,1
11,1.79,9,3,0,0
13,1.79,9,4,0,1
11,1.79,9,4,0,0
11,1.79,9,3,0,0
11,1.79,9,3,0,0
11,1.79,10,3,0,0
10,1.79,10,4,0,0
14,1.79,11,3,0,1
10,1.79,9,3,0,1
11,1.79,9,4,0,1
11,1.79,10,4,0,1
12,1.79,9,4,0,0
10,1.79,9,4,0,1
13,1.79,10,4,0,1
10,1.79,9,3,0,0
12,1.79,11,4,0,0
14,1.79,13,4,0,0
11,1.79,9,3,0,0
13,1.79,10,4,0,0
12,1.79,11,4,0,0
11,1.79,11,5,0,1
10,1.79,9,3,0,1
12,1.79,9,3,0,1
12,1.79,9,4,0,1
11,1.79,8,3,0,1
10,1.79,9,4,0,0
12,1.79,10,4,0,0
11,1.79,10,4,0,0
12,1.79,10,5,0,0
13,1.79,13,6,0,0
13,1.79,12,5,0,1
13,1.79,11,5,0,1
10,1.79,9,4,0,1
9,1.79,9,4,0,0
10,1.61,9,4,0,0
12,1.61,12,4,0,0
10,1.61,10,4,0,1
10,1.61,9,4,0,1
11,1.61,10,4,0,1
10,1.61,8,4,0,1
11,1.61,9,4,0,1
9,1.61,9,4,0,0
10,1.61,9,4,0,1
10,1.61,8,4,0,0
10,1.61,8,4,0,0
11,1.61,10,4,0,0
12,1.61,10,4,0,0
11,1.61,11,5,0,0
13,1.61,8,3,0,0
11,1.61,8,3,0,0
11,1.61,10,4,0,0
9,1.61,9,4,0,1
11,1.61,8,3,0,0
11,1.61,11,3,0,0
12,1.61,10,4,0,1
12,1.61,10,4,0,1
9,1.61,9,4,0,0
11,1.61,11,4,0,0
12,1.61,13,5,0,0
10,1.61,10,4,0,0
10,1.61,9,3,0,1
10,1.61,8,4,0,0
11,1.61,10,4,0,0
13,1.61,10,4,0,1
11,1.61,10,4,0,0
11,1.61,11,5,0,0
10,1.61,8,4,0,0
11,1.61,10,4,0,0
14,1.61,13,6,0,1
10,1.61,8,4,0,0
11,1.61,10,4,0,1
11,1.61,8,3,0,1
10,1.61,9,4,0,0
10,1.61,9,4,0,0
14,1.61,13,5,0,1
11,1.61,9,4,0,0
11,1.61,10,4,0,1
10,1.61,9,3,0,0
11,1.61,10,3,0,1
10,1.61,10,3,0,1
10,1.61,10,4,0,0
13,1.61,10,4,0,1
13,1.61,10,4,0,1
11,1.61,9,4,0,0
10,1.61,9,5,0,1
12,1.61,10,5,0,1
10,1.61,9,4,0,0
13,1.61,13,5,0,0
13,1.61,10,5,0,0
9,1.61,9,4,0,1
12,1.61,12,4,0,1
13,1.61,13,5,0,0
9,1.61,10,4,0,0
12,1.61,12,5,0,1
10,1.61,10,3,0,1
10,1.61,8,4,0,1
12,1.61,10,4,0,0
10,1.61,10,4,0,1
14,1.61,12,5,0,0
12,1.61,12,4,0,1
12,1.61,13,5,0,0
12,1.61,11,5,0,1
12,1.61,11,4,0,1
9,1.61,9,4,0,0
12,1.61,10,3,0,0
10,1.61,8,4,0,0
11,1.61,10,4,0,0
11,1.61,9,4,0,0
11,1.61,11,5,0,0
10,1.61,10,4,0,0
11,1.61,9,4,0,0
12,1.61,13,5,0,0
12,1.61,11,5,0,1
10,1.61,9,5,0,1
10,1.61,9,4,0,1
10,1.61,10,4,0,1
12,1.61,11,5,0,0
14,1.61,12,5,0,0
10,1.61,9,4,0,1
11,1.61,9,3,0,1
11,1.61,9,4,0,0
11,1.61,9,4,0,0
10,1.61,9,4,0,1
10,1.61,10,4,0,1
12,1.61,7,3,0,1
12,1.61,10,5,0,0
10,1.61,9,4,0,0
10,1.61,10,3,0,1
10,1.61,9,4,0,1
11,1.61,8,3,0,0
14,1.61,13,5,0,0
11,1.61,10,5,0,1
12,1.61,10,4,0,0
14,1.61,12,5,0,0
13,1.61,11,4,0,1
12,1.61,11,5,0,0
13,1.61,12,5,0,1
13,1.61,8,4,0,0
10,1.61,10,4,0,1
11,1.61,10,4,0,0
14,1.61,11,5,0,1
11,1.61,8,4,0,1
11,1.61,10,3,0,0
11,1.61,11,5,0,0
13,1.61,12,5,0,1
12,1.61,11,4,0,1
14,1.61,12,5,0,1
11,1.61,10,4,0,1
13,1.61,10,5,0,0
14,1.61,13,4,0,1
12,1.61,11,5,0,0
11,1.61,11,4,0,1
11,1.61,9,5,0,1
10,1.61,9,4,0,0
12,1.61,9,3,0,0
11,1.61,10,4,0,0
11,1.61,11,4,0,1
13,1.61,12,5,0,1
12,1.61,8,4,0,0
12,1.61,9,4,0,0
